,x [nm],y [nm]
13920,573.7121371963874,112.97793318584249
13921,-7724.441461723594,-2989.9578160797564
13922,8914.124652454148,-111.69551721675764
13923,-3215.883809521429,8169.301286512989
13924,-3106.3368789755236,9634.47488485811
13925,-1079.4943733068699,-1622.125287237449
13926,-7788.290044509708,10297.294772684956
13927,6943.773512258778,10411.081688428896
13928,-4445.127793503121,8494.11845735311
13929,-7901.150199554932,-6410.350871282119
13930,2989.7913791385768,-805.695101759324
13931,5269.639474067446,3853.039679428204
13932,-2856.606334971329,-5820.884992983345
13933,1175.9670785095436,628.4622385339242
13934,-1549.7898836931008,-2449.903272578762
13935,-5507.800773769024,-9517.89349117035
13936,4586.020126273285,4256.887984396355
13937,5386.7186072799195,4882.814205536296
13938,-2267.954372863854,9306.62439411541
13939,1273.5450610504424,1456.7736425317285
13940,7848.293373930827,9592.06548641784
13941,-2930.130872541677,-5122.033810177341
13942,1148.674607209984,-136.67113646618634
13943,8557.139561519683,-423.2978723742005
13944,7111.519296989623,9558.066293924428
13945,-3070.5207780232786,9414.576853554776
13946,-3162.2495682709177,9136.125127980778
13947,7002.057771176608,8538.877333243869
13948,5360.652367447826,3617.8136147600576
13949,7350.263369856251,628.5212725116606
13950,-4414.2097749385475,9937.349980408984
13951,-2965.7795563963873,-6073.217307135903
13952,-3078.7055552824695,9231.015171673705
13953,7368.27557973623,1422.9618328937793
13954,-9001.258665732465,-5640.308810840802
13955,-3557.5429022338863,-5969.525698056132
13956,-3863.118564154919,9394.173629439745
13957,-9275.20475092257,-5487.303628599975
13958,5266.622308277547,4159.194086441092
13959,-2794.3320230240947,9780.984707625657
13960,612.9818316628415,793.0255499388013
13961,-5292.286915036783,-9920.048528663248
13962,-8192.650314311026,10263.429976258085
13963,7024.16414283943,1604.2230683399246
13964,-8504.6016318962,9918.18825086975
13965,2820.403922719164,-1278.5609692899263
13966,-3014.2431709588573,10231.859701865982
13967,-6378.969273090492,-9704.597674900724
13968,-8183.897859614501,-5737.6018314884095
13969,5348.206669882847,4343.07694179265
13970,6032.211864350117,4751.598319355109
13971,1425.7934480873575,1729.2854216723006
13972,-3968.4673314806137,9111.500669241143
13973,-1183.0689724427946,-1278.2394206990234
13974,-2449.430148608121,7142.015718742226
13975,7825.496134681869,8770.406516709296
13976,6012.9832415446745,4246.817429590535
13977,-8597.347804481324,-5247.989203347356
13978,7454.033513604275,9106.469751905031
13979,-3962.4099895382205,-4793.952508736048
13980,4765.1614660081395,3536.642927448165
13981,7804.324624116158,1558.5834935089867
13982,-8453.480784399122,-4658.578564603149
13983,-9001.256545665477,-4730.103336426937
13984,-2743.2280435922103,9953.67010030973
13985,662.5258608931795,1188.8800398684546
13986,-2505.797036566347,9954.683226699515
13987,-5110.980992386718,-9442.261452883187
13988,-2169.755052793722,7581.35271204258
13989,-8081.568541625432,10035.319369042785
13990,7962.411033866389,9556.30882172519
13991,-4635.120237783175,9426.270117351476
13992,-3184.3111175014656,9890.048895526685
13993,4264.138585580571,4419.096900346062
13994,-3873.1127513855263,10037.551835168268
13995,-8209.083921060084,-5322.29117713384
13996,-8496.732139586149,9891.026067477647
13997,1506.1246527129067,-800.8215100823098
13998,-8086.7629130190935,-4082.5090147403625
13999,-2358.0690109709335,-5097.474811111689
14000,-5434.299278331164,-10149.90260067195
14001,-7969.988674887976,-3165.706479322078
14002,1758.1406781831124,-1489.8704214080267
14003,-3176.561045581148,-6053.195167908129
14004,-7754.541672871245,-4394.106720051468
14005,-3518.1802316967955,9936.28757790192
14006,4399.762757714083,4058.8935497157763
14007,-9223.85021418679,9116.892272393981
14008,1119.2410576554782,1026.23568697617
14009,-2695.627443622227,-5123.132474576108
14010,529.5751103301068,-967.7715795293537
14011,-7463.200850833542,-3422.764749687161
14012,395.3749169942429,-703.2492829235747
14013,1309.1906757078373,1411.83846889826
14014,1070.0318272194338,953.8352991463972
14015,-6905.222992877304,-4162.398543544301
14016,-570.9942335405451,-728.062779285459
14017,843.3423653232643,1326.3880532987775
14018,-4530.020801109433,9254.68330402578
14019,1143.3213447507212,997.8636381029813
14020,1321.6246192938822,-573.7797458055023
14021,-2258.6983530648827,6849.536382895317
14022,6161.13110517073,4463.6505215753405
14023,-2389.084215398773,-1251.7788014355463
14024,754.2537713095081,702.3594198152691
14025,1173.4420450108728,934.1287243544188
14026,-1902.3001904239968,-2424.4450678207977
14027,745.1190193259456,-257.66326661806596
14028,4390.422139921193,4695.6148456638275
14029,-7679.206747220784,-3898.864113330587
14030,-9246.227792923723,-6047.2240942740345
14031,-3078.01208646118,-5210.379455395942
14032,-3970.5268476859883,9775.94672717103
14033,8056.792891792874,1503.2603658540138
14034,1173.145297295475,750.3322735536716
14035,1855.6198438468066,664.7508055069429
14036,-3654.8030451190225,-5779.597291584775
14037,976.4546558380121,-299.3214665795148
14038,8176.0994481465905,9193.355998255862
14039,6829.723558997394,407.40523849937136
14040,5492.777319063,3480.6773317026536
14041,-9167.178446432914,9831.988336353777
14042,-9671.040960053022,9742.167507302607
14043,2843.1648150835676,-1361.9314991048732
14044,5047.732035481438,4006.753317399628
14045,-5289.869003298095,-9412.59286826238
14046,-2163.6522446335307,9209.27849190434
14047,-1260.1947373621317,-2008.2803336647914
14048,-8754.55312879527,-5129.022098471114
14049,-2536.6346994994656,9300.908398528567
14050,-5411.151689472581,-9428.727085182269
14051,-1194.5023893743876,-3271.6744779761384
14052,-7313.019995678249,-3584.857809151671
14053,-3923.7124096348603,10016.40847513221
14054,-2767.164144877369,9424.801529528411
14055,-2526.7329927073874,7157.170433984391
14056,8080.402440581571,876.0457373170991
14057,1550.860409731285,962.6933727653477
14058,-6044.0585205246,-9628.667701902126
14059,1738.758339556389,481.61006982278747
14060,5041.946619196311,4030.827837649209
14061,-8495.950625303218,9703.244523190282
14062,-7912.693424985421,-5398.366028258864
14063,7819.474345388332,375.78198882566784
14064,2469.278058436116,-876.7232095945017
14065,-8972.85174193443,-4901.914567594902
14066,-1787.3873391299671,-2572.2884559626577
14067,-8666.938323029764,-6549.698337345972
14068,-8806.000675287405,9390.332625511946
14069,-3383.984361812615,-4880.444324814165
14070,-4384.767508930911,-5417.652482962641
14071,7092.194250858849,10388.796825975647
14072,-2003.2461425480715,7694.769321893522
14073,-701.7161187077929,7350.094618216945
14074,-733.1815977568962,-2720.0078013750785
14075,-1377.6021620321494,-2249.2265742547584
14076,-1915.8458311404945,8367.030278369353
14077,-3573.782698488177,9956.211669786042
14078,-2321.605889398542,7566.442726912006
14079,7274.187248586978,8592.545362917142
14080,-5506.7423873648495,-9247.619934245069
14081,7786.886871490606,1027.6626566316584
14082,-4628.367634027068,9108.054930949833
14083,2215.0710410085417,-1141.9116068392552
14084,-4618.103045773797,-8741.319078646495
14085,-5689.54315710032,-10518.599335714214
14086,1319.271221485665,-870.7940042296076
14087,-3557.096479804298,9973.318010408453
14088,4201.588305208212,3188.4421103437417
14089,-8441.249224318464,9150.240181349598
14090,7760.755703723696,9644.446712347863
14091,-7864.129141318608,-3453.758198732598
14092,-4662.639438282884,-10178.269564099955
14093,2263.0026975564865,-1910.3154903914842
14094,7483.890723529934,839.9014494992005
14095,-2564.956222628141,8719.542260834758
14096,-728.3459463358794,-1708.729478646046
14097,722.1978128685054,136.55362159951835
14098,-5267.749768441286,-9758.744931388088
14099,7579.0592703658685,1193.1201453422095
14100,-7893.245743118836,-4406.037078604854
14101,3295.4122675836943,-1823.359486537707
14102,5731.664270687407,4900.197311436864
14103,-7289.80741578021,-2629.4545465587894
14104,5056.594767533835,4647.95166612729
14105,-2852.6403954892544,7480.22426655036
14106,6484.06009386208,9207.329097152176
14107,-2744.3635080832387,9437.085902225554
14108,5103.524454291887,2943.779245553578
14109,4784.829835710531,4748.586916503694
14110,-5214.100498126545,-9708.281279754368
14111,-8727.841275195738,10254.444373466811
14112,3200.3781974312783,-497.12568054507847
14113,7416.417704509627,579.804874141948
14114,-5777.4645817887795,-9903.14869425836
14115,-8928.737095074493,9657.832016397142
14116,-8.560756142128923,-868.7007991170526
14117,-1482.9176345591236,-1815.3366420000618
14118,4464.835667084223,4829.06982566794
14119,-6732.543948196906,-3497.43756991085
14120,7304.127316151816,523.3612642360057
14121,-7961.505661563118,9013.10599934109
14122,-2217.0549974618534,7116.9355430711175
14123,-4011.234969501288,9265.942238487734
14124,122.66321494017363,-1511.3194686033155
14125,-8145.624257009963,10168.375824478633
14126,-3382.3195528947126,9548.190273347804
14127,-1203.6881473767899,-3041.2723198340864
14128,644.1424240021879,91.10642497507426
14129,5540.009587481867,3481.38541915034
14130,5557.818698890346,4405.781502699963
14131,-2809.7610438173983,-5195.133284475465
14132,-7573.566080364763,-3373.603206319826
14133,-2445.405022654829,8590.769194871942
14134,4348.419179465402,3498.3142603050246
14135,-3165.731403323839,10787.939626433355
14136,-3278.768566740133,9449.547640341254
14137,-8342.467162184035,-6146.071382653056
14138,-6830.631136522048,-3143.925387139635
14139,1665.7613694462427,956.0944748787572
14140,-7657.483715046083,-3222.0457034862175
14141,5925.5876564973505,3986.3628928247185
14142,-7645.645494581098,-2885.6621679379878
14143,4678.609667638459,5103.3361611329265
14144,-8623.53266876177,-5339.984218607174
14145,-5146.688624624441,-8887.38099032992
14146,-8698.663134051765,9462.323387036808
14147,7655.539957646154,761.4529304850755
14148,-1977.0121689940343,10285.918677177498
14149,507.9845308359093,846.1811571198505
14150,-3837.4076598026345,9135.76761640883
14151,-7728.287463277188,-4253.565769732978
14152,-2172.758383665443,7585.9934169448625
14153,8388.691074620529,395.8587219790232
14154,-8615.934576648939,10047.068330516444
14155,3773.2508498578604,-1125.2062129344815
14156,7665.264344197103,9083.660907719981
14157,5406.217157742142,4918.31920378305
14158,1212.945817957503,-1764.7093169801656
14159,-6687.0938071362125,-4495.931976674307
14160,7364.742279069312,429.772001045385
14161,-707.826998138155,-1761.533651915451
14162,-7157.520143716038,-3466.456930417035
14163,4583.8688620819985,3826.2951428549086
14164,-1654.1007678140115,7838.321101757769
14165,-3191.5044591454375,10142.40488287074
14166,1189.3183922579417,-1236.710452551697
14167,-584.7094344928687,-1722.2922261504607
14168,5189.037748656041,3949.146701225205
14169,-5293.164712419218,-10168.42502180062
14170,767.9672456699905,326.1004565411676
14171,751.6723852727658,1379.8543028959964
14172,2772.6945787273785,-2025.108253036326
14173,897.0659219484471,952.7427413731865
14174,-5903.418509825568,-9589.79128206187
14175,2980.1813463776266,-1448.3524315230302
14176,5660.177170315267,3659.882121494454
14177,-8921.596531202937,9026.416785272308
14178,-3138.3243170173755,9989.968234174275
14179,7975.879285211872,735.565997581626
14180,-6690.548589542545,-3165.9659523969394
14181,191.6151390910255,-896.067156944701
14182,-4167.171798621202,9896.477560500878
14183,5067.428264294928,4581.429764644475
14184,2990.822920065518,-2106.166747278624
14185,559.3054391393629,-306.13251695364227
14186,2951.632668897807,-968.0980173384387
14187,-4805.717142165291,-9779.24449899381
14188,-7463.83856143019,-4023.4651550513627
14189,-8388.205270693166,-3478.4172320838743
14190,6270.981485661135,9947.821494371317
14191,4899.958351305808,5419.824974661145
14192,820.3672510074355,-773.8869201518708
14193,5048.188004288331,4789.68267679441
14194,-9351.360592223375,-5180.3734369333815
14195,-8059.525037358254,10327.185286640066
14196,-9509.42541732263,9908.552925734653
14197,6861.819173196809,660.7012333480169
14198,5189.631987667462,3866.063840800944
14199,-7951.100741800623,-5701.894113552969
14200,1585.0137760376958,-872.8311841630276
14201,-9018.360767800992,-5288.972084895189
14202,-7349.115751992897,-3410.049192373275
14203,-7759.02609557769,-2919.8066888897333
14204,-1413.660689998049,-832.1914387070398
14205,1192.758903863421,1906.0827110576063
14206,-2850.129821717478,-5961.950622890235
14207,1471.445136867485,306.2576425323483
14208,2326.9016232172903,-1347.9197708064212
14209,756.4213466051937,571.0310172984847
14210,-1794.5925155165983,8025.115330299558
14211,7395.38900375276,994.4970747357777
14212,7280.944395486717,1737.7328209662219
14213,-6965.507690127967,-3323.498393722417
14214,-8590.095933950694,-5119.575467391498
14215,-3122.3357214049097,9356.49694240256
14216,1506.7495825979727,-639.606932995764
14217,1280.266121866312,1408.5394115616655
14218,-2503.9352268782895,9334.770297672902
14219,-9018.3271370308,-4619.887025580029
14220,-2949.605421497932,8383.383078531078
14221,-8371.108286670918,-5418.619015914087
14222,7530.267203080868,938.0042532473585
14223,7912.738691965387,9207.396689103285
14224,-3484.1762896249265,-5786.0316843303335
14225,-643.2870172728263,-1953.8884370710825
14226,-4840.6752225708005,-9721.241386168353
14227,-3098.3577979228144,8186.908275963283
14228,-7911.697749386688,-5575.496598860432
14229,-7705.461991199074,-3892.6138774415635
14230,-2707.877090302979,-5721.173364309354
14231,-3022.3731955254652,10153.714017292039
14232,-1797.272287743685,7545.864994271163
14233,-6400.552320232949,-3575.5324566972026
14234,-7975.781719945315,-6394.6700194435925
14235,-3894.8920045795417,-5844.37557250349
14236,1241.0936686165403,-1993.473047121436
14237,-7016.389558993067,-3915.4269939676947
14238,-2461.8517771943807,7793.470067380477
14239,-8779.005563475555,-5407.996971130035
14240,-6843.780699370855,-2652.8072755855883
14241,-39.85484431386005,-1453.6044025266256
14242,1821.3604640764042,-690.9163992701148
14243,760.6025721473171,423.82050992807166
14244,-9470.635902858863,8641.547643376896
14245,1758.8522584216505,263.24181933309853
14246,7467.409971135501,10004.86589024739
14247,6382.777879547069,-98.95469941035162
14248,5023.73382212259,3364.712274899998
14249,-7857.928825522442,-6732.556842979621
14250,1715.6655703009733,-1892.2736396423475
14251,8145.381023893222,10066.567438470078
14252,5144.763283310202,4110.195334714958
14253,7632.438560310643,750.2586985283956
14254,1018.2911785855983,782.0144024012535
14255,7659.221740275276,9665.659435798172
14256,1035.1508187482737,1392.737052625345
14257,-1776.8716034970234,-1765.523394086951
14258,7105.940875472332,1493.8788635484875
14259,-4094.8523410184894,9984.90514733475
14260,7127.987848730665,940.2409528750815
14261,8291.60194570124,268.53258701761723
14262,-5189.525562884185,-10115.818886807801
14263,156.3248911927586,-593.857763375017
14264,440.5083319305211,-635.5761155002504
14265,-6668.6960694788595,-4399.545073871866
14266,2217.851108921887,-1924.6462598214039
14267,79.19036177051947,-695.7770552617947
14268,-3486.7591344321518,-5796.266599908178
14269,7839.690732764381,9496.563508103194
14270,-2667.0430796160986,9220.811643322206
14271,7753.969566045375,8649.183722085903
14272,2971.402069095357,-1119.8106360535146
14273,-9096.12854519747,9650.737340871587
14274,7334.8173650277695,995.4257045594177
14275,-7344.772235530592,-3222.3828049536114
